timestamp,open,high,low,close,volume
2026-05-31 02:10:00,69.01,69.012,68.808,68.822,75758.87
2026-05-31 02:15:00,68.823,68.943,68.6,68.68,87382.15
2026-05-31 02:20:00,68.678,68.764,68.579,68.742,34625.99
2026-05-31 02:25:00,68.742,68.742,68.086,68.148,166890.66
2026-05-31 02:30:00,68.147,68.44,68.117,68.25,144658.15
2026-05-31 02:35:00,68.249,68.463,68.188,68.337,49865.68
2026-05-31 02:40:00,68.336,68.377,68.027,68.158,70848.61
2026-05-31 02:45:00,68.154,68.346,68.043,68.266,35948.53
2026-05-31 02:50:00,68.266,68.351,68.181,68.236,31759.02
2026-05-31 02:55:00,68.236,68.601,68.213,68.59,68289.74
2026-05-31 03:00:00,68.591,68.713,68.442,68.637,56126.36
2026-05-31 03:05:00,68.637,68.637,68.404,68.55,27837.06
2026-05-31 03:10:00,68.55,68.582,68.386,68.519,41780.65
2026-05-31 03:15:00,68.52,68.582,68.294,68.556,33612.22
2026-05-31 03:20:00,68.556,68.826,68.556,68.728,66711.75
2026-05-31 03:25:00,68.728,68.8,68.467,68.5,27833.17
2026-05-31 03:30:00,68.501,68.648,68.371,68.641,32200.52
2026-05-31 03:35:00,68.64,68.72,68.454,68.482,23382.43
2026-05-31 03:40:00,68.482,68.846,68.482,68.824,26338.24
2026-05-31 03:45:00,68.825,68.85,68.669,68.843,29019.82
2026-05-31 03:50:00,68.843,68.924,68.763,68.894,35715.56
2026-05-31 03:55:00,68.893,68.936,68.783,68.798,32470.99
2026-05-31 04:00:00,68.797,68.813,68.553,68.556,24505.74
2026-05-31 04:05:00,68.554,68.592,68.4,68.576,35374.06
2026-05-31 04:10:00,68.576,68.691,68.511,68.58,14256.67
2026-05-31 04:15:00,68.581,68.868,68.581,68.854,25400.41
2026-05-31 04:20:00,68.854,69.25,68.854,69.189,94830.85
2026-05-31 04:25:00,69.188,69.296,69.126,69.295,42859.42
2026-05-31 04:30:00,69.295,69.348,69.235,69.337,74011.99
2026-05-31 04:35:00,69.336,69.5,69.323,69.449,119265.96
2026-05-31 04:40:00,69.449,69.765,69.4,69.532,247669.36
2026-05-31 04:45:00,69.533,69.705,69.315,69.646,126508.1
2026-05-31 04:50:00,69.645,69.88,69.6,69.742,125235.43
2026-05-31 04:55:00,69.742,69.928,69.742,69.827,67996.02
2026-05-31 05:00:00,69.827,69.983,69.764,69.831,93447.46
2026-05-31 05:05:00,69.832,69.85,69.636,69.641,73307.64
2026-05-31 05:10:00,69.642,69.858,69.615,69.754,87688.45
2026-05-31 05:15:00,69.753,70.473,69.715,69.971,291160.39
2026-05-31 05:20:00,69.972,70.122,69.84,69.873,127684.53
2026-05-31 05:25:00,69.873,69.947,69.3,69.464,149410.93
2026-05-31 05:30:00,69.463,69.712,69.4,69.68,72250.34
2026-05-31 05:35:00,69.68,69.796,69.472,69.522,77050.31
2026-05-31 05:40:00,69.521,69.553,69.316,69.419,92276.77
2026-05-31 05:45:00,69.42,69.72,69.393,69.658,55253.9
2026-05-31 05:50:00,69.658,69.928,69.626,69.691,73441.25
2026-05-31 05:55:00,69.69,69.69,69.504,69.531,67776.3
2026-05-31 06:00:00,69.531,69.552,69.242,69.457,52560.69
2026-05-31 06:05:00,69.457,69.737,69.411,69.561,34482.38
2026-05-31 06:10:00,69.565,69.715,69.517,69.595,37869.09
2026-05-31 06:15:00,69.594,69.842,69.515,69.795,67871.84
2026-05-31 06:20:00,69.795,69.903,69.703,69.9,43103.41
2026-05-31 06:25:00,69.9,70.098,69.725,69.728,105362.89
2026-05-31 06:30:00,69.728,69.733,69.326,69.375,91816.91
2026-05-31 06:35:00,69.376,69.434,69.276,69.312,55357.78
2026-05-31 06:40:00,69.311,69.343,69.082,69.154,70834.84
2026-05-31 06:45:00,69.154,69.257,69.075,69.161,54249.46
2026-05-31 06:50:00,69.161,69.162,69.0,69.006,55070.15
2026-05-31 06:55:00,69.006,69.319,69.001,69.196,50995.57
2026-05-31 07:00:00,69.197,69.548,69.11,69.27,85645.5
2026-05-31 07:05:00,69.271,69.319,68.864,69.068,97763.93
2026-05-31 07:10:00,69.068,69.203,68.813,69.186,120451.31
2026-05-31 07:15:00,69.181,69.388,69.136,69.284,29742.72
2026-05-31 07:20:00,69.285,69.345,69.112,69.174,31764.0
2026-05-31 07:25:00,69.174,69.298,69.049,69.254,26665.72
2026-05-31 07:30:00,69.253,69.285,68.889,68.917,53464.65
2026-05-31 07:35:00,68.917,69.235,68.888,69.218,44148.14
2026-05-31 07:40:00,69.219,69.514,69.193,69.504,70599.8
2026-05-31 07:45:00,69.504,69.726,69.39,69.417,97748.0
2026-05-31 07:50:00,69.418,69.471,69.074,69.171,75596.49
2026-05-31 07:55:00,69.17,69.363,69.052,69.224,44548.28
2026-05-31 08:00:00,69.223,69.584,69.223,69.536,52224.02
2026-05-31 08:05:00,69.536,69.7,69.369,69.453,47632.42
2026-05-31 08:10:00,69.452,69.579,69.376,69.452,30944.31
2026-05-31 08:15:00,69.451,69.612,69.4,69.477,34238.98
2026-05-31 08:20:00,69.477,69.571,69.426,69.487,31112.84
2026-05-31 08:25:00,69.487,69.533,69.252,69.276,35802.91
2026-05-31 08:30:00,69.276,69.49,69.15,69.478,52438.26
2026-05-31 08:35:00,69.478,69.547,69.14,69.15,48805.63
2026-05-31 08:40:00,69.148,69.248,69.028,69.132,70595.31
2026-05-31 08:45:00,69.132,69.213,68.933,69.031,75384.4
2026-05-31 08:50:00,69.031,69.148,68.976,69.067,39115.44
2026-05-31 08:55:00,69.067,69.348,68.9,68.905,99568.05
2026-05-31 09:00:00,68.907,69.096,68.533,68.822,260758.18
2026-05-31 09:05:00,68.819,68.936,68.659,68.831,66887.46
2026-05-31 09:10:00,68.831,68.952,68.637,68.637,56786.74
2026-05-31 09:15:00,68.638,68.888,68.625,68.821,62033.92
2026-05-31 09:20:00,68.807,68.824,68.565,68.712,58853.0
2026-05-31 09:25:00,68.713,68.721,68.352,68.466,88242.69
2026-05-31 09:30:00,68.469,68.694,68.426,68.58,52764.24
2026-05-31 09:35:00,68.579,68.822,68.52,68.731,59486.87
2026-05-31 09:40:00,68.731,68.955,68.654,68.663,65506.2
2026-05-31 09:45:00,68.662,68.884,68.661,68.836,31775.98
2026-05-31 09:50:00,68.836,68.837,68.463,68.511,63273.36
2026-05-31 09:55:00,68.51,68.574,68.312,68.57,69503.11
2026-05-31 10:00:00,68.57,68.619,68.376,68.461,54815.97
2026-05-31 10:05:00,68.462,68.519,68.346,68.45,44089.93
2026-05-31 10:10:00,68.449,68.685,68.208,68.616,76301.21
2026-05-31 10:15:00,68.616,68.774,68.555,68.711,50780.74
2026-05-31 10:20:00,68.71,68.843,68.376,68.451,70518.25
2026-05-31 10:25:00,68.45,68.657,68.35,68.655,64424.79
2026-05-31 10:30:00,68.656,68.759,68.6,68.689,29237.38
2026-05-31 10:35:00,68.688,68.688,68.405,68.419,31505.04
2026-05-31 10:40:00,68.419,68.424,68.052,68.174,168548.1
2026-05-31 10:45:00,68.175,68.234,68.048,68.209,117592.24
2026-05-31 10:50:00,68.208,68.327,68.035,68.284,54938.92
2026-05-31 10:55:00,68.284,68.45,68.234,68.386,52424.49
2026-05-31 11:00:00,68.386,68.505,68.18,68.265,58989.4
2026-05-31 11:05:00,68.266,68.299,68.07,68.114,34689.5
2026-05-31 11:10:00,68.114,68.253,68.095,68.154,35323.43
2026-05-31 11:15:00,68.154,68.211,68.1,68.147,25100.88
2026-05-31 11:20:00,68.146,68.174,67.427,67.652,309156.85
2026-05-31 11:25:00,67.652,67.877,67.584,67.665,117244.95
2026-05-31 11:30:00,67.666,67.766,67.472,67.715,132137.49
2026-05-31 11:35:00,67.716,67.87,67.5,67.698,71864.9
2026-05-31 11:40:00,67.698,67.725,67.503,67.636,55279.62
2026-05-31 11:45:00,67.635,67.873,67.617,67.783,50705.96
2026-05-31 11:50:00,67.783,67.864,67.622,67.843,37224.43
2026-05-31 11:55:00,67.843,67.96,67.742,67.794,45399.78
2026-05-31 12:00:00,67.793,67.85,67.515,67.653,59894.55
2026-05-31 12:05:00,67.653,67.9,67.638,67.815,42314.84
2026-05-31 12:10:00,67.814,67.881,67.624,67.881,34163.94
2026-05-31 12:15:00,67.882,68.16,67.85,68.011,88851.29
2026-05-31 12:20:00,68.011,68.011,67.607,67.742,62330.56
2026-05-31 12:25:00,67.741,67.965,67.741,67.964,35869.57
2026-05-31 12:30:00,67.964,68.33,67.917,68.286,100836.4
2026-05-31 12:35:00,68.286,68.48,68.206,68.419,103605.23
2026-05-31 12:40:00,68.419,68.476,68.257,68.36,57369.67
2026-05-31 12:45:00,68.361,68.37,68.114,68.239,43429.86
2026-05-31 12:50:00,68.238,68.368,68.081,68.16,37339.57
2026-05-31 12:55:00,68.161,68.22,68.0,68.014,44434.43
2026-05-31 13:00:00,68.014,68.06,67.801,67.832,63918.36
2026-05-31 13:05:00,67.831,67.894,67.662,67.858,84886.87
2026-05-31 13:10:00,67.857,68.15,67.848,68.13,47486.02
2026-05-31 13:15:00,68.13,68.288,68.074,68.162,70066.41
2026-05-31 13:20:00,68.163,68.369,68.086,68.232,54045.78
2026-05-31 13:25:00,68.233,68.316,68.156,68.232,32795.47
2026-05-31 13:30:00,68.233,68.4,68.226,68.306,47405.1
2026-05-31 13:35:00,68.306,68.434,68.104,68.167,56137.04
2026-05-31 13:40:00,68.165,68.349,68.06,68.199,40271.2
2026-05-31 13:45:00,68.2,68.3,68.131,68.246,21133.11
2026-05-31 13:50:00,68.248,68.295,67.961,68.069,75742.36
2026-05-31 13:55:00,68.069,68.124,67.944,68.022,23005.88
2026-05-31 14:00:00,68.022,68.106,67.821,68.01,59255.82
2026-05-31 14:05:00,68.01,68.271,68.007,68.23,62895.14
2026-05-31 14:10:00,68.23,68.538,68.19,68.232,136962.98
2026-05-31 14:15:00,68.227,68.488,68.179,68.286,134210.63
2026-05-31 14:20:00,68.287,68.359,68.029,68.078,71102.18
2026-05-31 14:25:00,68.078,68.116,67.923,67.924,56004.43
2026-05-31 14:30:00,67.924,68.38,67.854,68.364,64625.02
2026-05-31 14:35:00,68.363,68.42,68.185,68.244,42534.68
2026-05-31 14:40:00,68.244,68.344,68.15,68.24,31151.22
2026-05-31 14:45:00,68.241,68.5,68.105,68.159,68533.43
2026-05-31 14:50:00,68.159,68.197,68.026,68.097,44566.62
2026-05-31 14:55:00,68.097,68.239,68.045,68.163,27583.39
2026-05-31 15:00:00,68.163,68.311,67.953,67.968,77226.69
2026-05-31 15:05:00,67.968,68.094,67.968,68.05,49567.69
2026-05-31 15:10:00,68.052,69.234,68.041,68.895,291510.55
2026-05-31 15:15:00,68.895,69.031,68.708,68.988,139376.44
2026-05-31 15:20:00,68.989,69.338,68.795,69.274,168322.96
2026-05-31 15:25:00,69.273,69.289,68.987,69.119,71535.7
2026-05-31 15:30:00,69.12,69.126,68.8,68.922,82670.9
2026-05-31 15:35:00,68.921,68.937,68.651,68.736,46701.97
2026-05-31 15:40:00,68.736,68.737,68.196,68.279,154504.55
2026-05-31 15:45:00,68.28,68.426,68.116,68.331,96118.18
2026-05-31 15:50:00,68.33,68.6,68.257,68.537,54436.32
2026-05-31 15:55:00,68.537,68.733,68.5,68.621,56370.2
2026-05-31 16:00:00,68.622,68.75,68.465,68.64,51542.21
2026-05-31 16:05:00,68.64,68.649,68.486,68.505,23474.46
2026-05-31 16:10:00,68.509,68.509,68.303,68.431,45224.29
2026-05-31 16:15:00,68.431,68.518,68.311,68.5,26301.35
2026-05-31 16:20:00,68.5,68.637,68.066,68.222,78669.96
2026-05-31 16:25:00,68.225,68.333,67.983,68.248,104852.09
2026-05-31 16:30:00,68.248,68.248,67.792,67.839,130979.61
2026-05-31 16:35:00,67.844,67.969,67.706,67.916,94161.73
2026-05-31 16:40:00,67.914,68.146,67.846,67.929,45720.21
2026-05-31 16:45:00,67.929,67.987,67.7,67.744,65746.08
2026-05-31 16:50:00,67.743,67.923,67.697,67.891,35932.54
2026-05-31 16:55:00,67.891,67.982,67.755,67.956,52348.6
2026-05-31 17:00:00,67.956,68.105,67.889,67.975,50819.87
2026-05-31 17:05:00,67.977,68.21,67.915,68.122,40618.0
2026-05-31 17:10:00,68.121,68.251,68.0,68.229,24161.67
2026-05-31 17:15:00,68.228,68.365,68.13,68.303,36592.5
2026-05-31 17:20:00,68.304,68.45,68.282,68.4,35524.7
2026-05-31 17:25:00,68.399,68.672,68.358,68.632,61858.21
2026-05-31 17:30:00,68.632,68.999,68.617,68.968,105782.69
2026-05-31 17:35:00,68.96,69.077,68.708,69.064,86267.61
2026-05-31 17:40:00,69.063,69.17,68.828,69.118,81969.2
2026-05-31 17:45:00,69.118,69.12,68.862,69.069,49265.67
2026-05-31 17:50:00,69.068,69.289,69.014,69.091,70479.02
2026-05-31 17:55:00,69.091,69.157,68.833,68.92,72875.81
2026-05-31 18:00:00,68.919,69.342,68.862,69.177,138689.44
2026-05-31 18:05:00,69.18,69.269,68.801,68.88,92141.08
2026-05-31 18:10:00,68.88,68.996,68.775,68.889,32653.85
2026-05-31 18:15:00,68.889,68.911,68.635,68.89,56440.37
2026-05-31 18:20:00,68.89,68.916,68.724,68.804,32199.68
2026-05-31 18:25:00,68.803,68.994,68.743,68.82,58915.69
2026-05-31 18:30:00,68.821,68.975,68.771,68.844,28984.99
2026-05-31 18:35:00,68.844,69.061,68.79,68.863,31765.13
2026-05-31 18:40:00,68.863,69.04,68.78,68.938,31039.9
2026-05-31 18:45:00,68.94,69.004,68.787,68.793,14423.37
2026-05-31 18:50:00,68.794,69.036,68.782,68.994,24834.16
2026-05-31 18:55:00,68.994,69.043,68.911,68.951,15103.32
2026-05-31 19:00:00,68.951,69.0,68.889,68.911,14761.16
2026-05-31 19:05:00,68.911,69.006,68.887,68.997,15217.3
2026-05-31 19:10:00,68.997,69.1,68.902,68.96,18146.68
2026-05-31 19:15:00,68.958,68.963,68.858,68.88,14344.23
2026-05-31 19:20:00,68.88,69.023,68.733,68.843,31308.33
2026-05-31 19:25:00,68.843,68.885,68.72,68.866,25217.58
2026-05-31 19:30:00,68.862,68.922,68.7,68.854,38656.76
2026-05-31 19:35:00,68.854,68.919,68.736,68.833,35268.06
2026-05-31 19:40:00,68.834,69.024,68.805,69.007,26923.93
2026-05-31 19:45:00,69.008,69.139,68.957,69.04,26991.43
2026-05-31 19:50:00,69.04,69.047,68.9,69.035,13182.74
2026-05-31 19:55:00,69.036,69.348,69.031,69.292,72828.76
2026-05-31 20:00:00,69.293,69.338,69.196,69.217,43286.07
2026-05-31 20:05:00,69.216,69.474,69.188,69.426,98246.88
2026-05-31 20:10:00,69.424,69.427,69.0,69.203,39706.83
2026-05-31 20:15:00,69.202,69.275,69.13,69.164,19161.17
2026-05-31 20:20:00,69.165,69.333,69.155,69.257,17226.31
2026-05-31 20:25:00,69.257,69.38,69.146,69.249,22028.59
2026-05-31 20:30:00,69.25,69.458,69.249,69.353,34981.61
2026-05-31 20:35:00,69.349,69.996,69.349,69.922,235564.09
2026-05-31 20:40:00,69.922,69.999,69.627,69.658,132383.88
2026-05-31 20:45:00,69.658,69.931,69.542,69.905,78308.05
2026-05-31 20:50:00,69.905,69.995,69.76,69.937,79790.41
2026-05-31 20:55:00,69.936,70.298,69.8,70.154,208477.3
2026-05-31 21:00:00,70.154,70.31,69.867,70.052,148775.36
2026-05-31 21:05:00,70.048,71.128,69.908,70.806,441441.76
2026-05-31 21:10:00,70.806,71.25,70.698,71.032,218407.33
2026-05-31 21:15:00,71.033,71.573,70.936,71.187,247982.22
2026-05-31 21:20:00,71.187,71.49,71.022,71.092,159643.37
2026-05-31 21:25:00,71.093,71.353,70.853,70.868,143174.58
2026-05-31 21:30:00,70.872,71.456,70.796,71.323,130444.84
2026-05-31 21:35:00,71.323,71.413,71.18,71.371,66229.22
2026-05-31 21:40:00,71.37,71.5,71.347,71.374,59357.56
2026-05-31 21:45:00,71.39,71.444,71.198,71.248,62227.68
2026-05-31 21:50:00,71.255,71.45,71.027,71.032,57492.56
2026-05-31 21:55:00,71.032,71.658,71.0,71.387,102216.43
2026-05-31 22:00:00,71.386,71.498,71.002,71.093,108586.7
2026-05-31 22:05:00,71.092,71.44,71.001,71.267,84515.81
2026-05-31 22:10:00,71.271,71.967,71.27,71.952,231088.46
2026-05-31 22:15:00,71.952,72.191,71.513,71.653,219410.86
2026-05-31 22:20:00,71.653,72.132,71.602,71.886,86492.0
2026-05-31 22:25:00,71.885,72.75,71.884,72.331,321135.1
2026-05-31 22:30:00,72.332,72.4,72.189,72.293,111339.45
2026-05-31 22:35:00,72.293,72.657,72.182,72.563,154175.58
2026-05-31 22:40:00,72.562,72.854,72.371,72.795,188338.25
2026-05-31 22:45:00,72.8,72.825,72.378,72.456,199214.21
2026-05-31 22:50:00,72.455,73.214,72.315,72.732,344665.95
2026-05-31 22:55:00,72.729,73.153,72.534,72.608,251367.22
2026-05-31 23:00:00,72.609,73.017,72.573,72.839,103021.04
2026-05-31 23:05:00,72.838,72.876,72.222,72.512,145637.08
2026-05-31 23:10:00,72.515,72.548,72.222,72.309,94223.16
2026-05-31 23:15:00,72.31,72.613,72.256,72.598,73020.69
2026-05-31 23:20:00,72.597,72.687,72.205,72.308,150981.75
2026-05-31 23:25:00,72.308,72.55,72.258,72.536,64902.53
2026-05-31 23:30:00,72.536,72.575,71.98,71.981,162465.96
2026-05-31 23:35:00,71.983,72.026,71.561,71.822,218113.49
2026-05-31 23:40:00,71.823,71.999,71.572,71.972,83788.83
2026-05-31 23:45:00,71.971,72.12,71.683,72.061,72812.97
2026-05-31 23:50:00,72.061,72.291,71.966,72.011,87237.75
2026-05-31 23:55:00,72.012,72.194,71.989,72.093,39769.83
2026-06-01 00:00:00,72.093,72.374,72.029,72.292,71436.0
2026-06-01 00:05:00,72.27,72.363,71.9,71.975,54987.52
2026-06-01 00:10:00,71.975,72.531,71.97,72.365,88517.04
2026-06-01 00:15:00,72.365,72.425,71.98,72.012,53177.8
2026-06-01 00:20:00,72.012,72.309,71.957,72.309,46028.64
2026-06-01 00:25:00,72.309,72.917,72.298,72.847,178528.93
2026-06-01 00:30:00,72.846,72.947,72.434,72.576,82111.84
2026-06-01 00:35:00,72.576,72.99,72.544,72.948,84565.0
2026-06-01 00:40:00,72.947,74.4,72.804,73.786,571193.1
2026-06-01 00:45:00,73.785,73.827,73.394,73.499,177633.4
2026-06-01 00:50:00,73.499,73.667,73.301,73.486,106617.77
2026-06-01 00:55:00,73.483,73.56,73.201,73.504,119914.36
2026-06-01 01:00:00,73.507,73.8,73.15,73.262,107690.53
2026-06-01 01:05:00,73.263,73.33,73.003,73.094,98243.5
2026-06-01 01:10:00,73.093,73.093,72.632,72.64,133547.17
2026-06-01 01:15:00,72.639,72.887,72.504,72.816,85856.4
2026-06-01 01:20:00,72.817,73.07,72.747,73.007,98502.25
2026-06-01 01:25:00,73.007,73.029,72.6,72.854,82171.6
2026-06-01 01:30:00,72.854,72.908,72.67,72.767,47934.45
2026-06-01 01:35:00,72.768,72.904,72.448,72.506,96092.7
2026-06-01 01:40:00,72.507,72.651,72.151,72.356,110246.55
2026-06-01 01:45:00,72.356,72.539,72.078,72.483,124935.13
2026-06-01 01:50:00,72.488,72.547,71.948,72.11,102363.58
2026-06-01 01:55:00,72.109,72.152,71.8,71.893,136054.12
2026-06-01 02:00:00,71.894,71.99,71.689,71.862,115659.55
2026-06-01 02:05:00,71.862,72.456,71.84,72.364,109373.6
2026-06-01 02:10:00,72.364,72.364,71.884,71.993,65464.71
2026-06-01 02:15:00,71.993,72.299,71.888,72.184,45168.23
2026-06-01 02:20:00,72.184,72.449,72.143,72.433,67188.04
2026-06-01 02:25:00,72.432,72.643,72.269,72.587,47393.47
2026-06-01 02:30:00,72.587,72.587,72.3,72.336,44885.73
2026-06-01 02:35:00,72.336,72.518,72.179,72.494,37627.58
2026-06-01 02:40:00,72.494,72.827,72.424,72.553,72380.0
2026-06-01 02:45:00,72.552,72.653,72.13,72.315,60659.84
2026-06-01 02:50:00,72.315,72.509,72.288,72.37,34804.36
2026-06-01 02:55:00,72.37,72.397,72.122,72.154,51896.8
2026-06-01 03:00:00,72.149,72.92,72.148,72.769,105066.72
2026-06-01 03:05:00,72.768,73.128,72.7,72.898,88783.28
2026-06-01 03:10:00,72.905,72.942,72.683,72.773,42393.88
2026-06-01 03:15:00,72.774,72.976,72.774,72.783,54334.13
2026-06-01 03:20:00,72.783,72.888,72.652,72.811,44374.85
2026-06-01 03:25:00,72.804,72.822,72.3,72.359,71363.22
2026-06-01 03:30:00,72.365,72.801,72.218,72.767,83536.41
2026-06-01 03:35:00,72.766,72.876,72.667,72.78,37149.71
2026-06-01 03:40:00,72.78,72.929,72.653,72.853,56420.58
2026-06-01 03:45:00,72.853,73.472,72.853,73.255,198245.26
2026-06-01 03:50:00,73.256,73.35,73.091,73.256,119510.29
2026-06-01 03:55:00,73.257,73.571,73.234,73.532,111041.41
2026-06-01 04:00:00,73.533,73.8,73.499,73.616,109444.54
2026-06-01 04:05:00,73.615,73.637,73.3,73.383,94342.99
2026-06-01 04:10:00,73.382,73.436,73.048,73.081,93127.92
2026-06-01 04:15:00,73.08,73.369,73.001,73.324,72298.97
2026-06-01 04:20:00,73.324,73.385,72.909,72.909,63811.57
2026-06-01 04:25:00,72.909,73.088,72.796,72.87,104998.62
2026-06-01 04:30:00,72.871,73.034,72.766,72.785,53136.72
2026-06-01 04:35:00,72.786,72.892,72.758,72.835,28598.01
2026-06-01 04:40:00,72.833,73.538,72.8,73.414,85373.76
2026-06-01 04:45:00,73.415,73.487,72.754,72.817,80695.27
2026-06-01 04:50:00,72.816,73.28,72.773,73.231,64128.8
2026-06-01 04:55:00,73.23,73.351,73.116,73.315,43041.69
2026-06-01 05:00:00,73.314,73.654,73.234,73.435,87917.37
2026-06-01 05:05:00,73.434,73.581,73.36,73.396,55412.57
2026-06-01 05:10:00,73.396,73.419,73.241,73.387,44405.1
2026-06-01 05:15:00,73.388,73.929,73.388,73.828,139498.23
2026-06-01 05:20:00,73.827,74.112,73.749,73.756,142043.99
2026-06-01 05:25:00,73.762,73.762,73.289,73.405,87581.74
2026-06-01 05:30:00,73.406,73.668,73.261,73.547,117978.97
2026-06-01 05:35:00,73.547,73.6,73.204,73.278,66977.59
2026-06-01 05:40:00,73.28,73.548,73.28,73.54,45188.87
2026-06-01 05:45:00,73.54,73.718,73.443,73.569,46002.41
2026-06-01 05:50:00,73.568,73.668,73.463,73.504,34508.41
2026-06-01 05:55:00,73.504,73.543,73.337,73.454,42746.77
2026-06-01 06:00:00,73.455,73.98,73.455,73.722,104211.51
2026-06-01 06:05:00,73.721,73.722,72.936,73.028,142789.17
2026-06-01 06:10:00,73.029,73.513,72.986,73.481,119579.58
2026-06-01 06:15:00,73.481,73.634,73.411,73.535,87003.16
2026-06-01 06:20:00,73.534,73.787,73.479,73.687,74821.55
2026-06-01 06:25:00,73.688,73.724,73.404,73.5,50612.55
2026-06-01 06:30:00,73.502,73.712,73.251,73.303,58530.59
2026-06-01 06:35:00,73.303,73.303,73.022,73.091,68562.19
2026-06-01 06:40:00,73.088,73.361,72.828,72.853,119323.03
2026-06-01 06:45:00,72.852,73.177,72.553,72.975,237124.5
2026-06-01 06:50:00,72.975,73.279,72.969,73.064,102425.2
2026-06-01 06:55:00,73.064,73.318,73.026,73.272,50869.93
2026-06-01 07:00:00,73.273,73.66,73.273,73.624,143438.68
2026-06-01 07:05:00,73.623,73.927,73.613,73.755,168490.55
2026-06-01 07:10:00,73.751,73.899,73.335,73.361,129032.16
2026-06-01 07:15:00,73.361,73.392,72.864,73.169,150518.5
2026-06-01 07:20:00,73.171,73.178,72.907,72.939,68434.25
2026-06-01 07:25:00,72.938,73.043,72.661,72.697,118899.01
2026-06-01 07:30:00,72.697,72.865,72.622,72.63,59092.99
2026-06-01 07:35:00,72.629,72.639,72.334,72.479,152464.05
2026-06-01 07:40:00,72.478,72.54,72.112,72.254,134283.4
2026-06-01 07:45:00,72.255,72.458,72.104,72.369,76608.68
2026-06-01 07:50:00,72.373,72.704,72.373,72.58,129356.8
2026-06-01 07:55:00,72.581,72.815,72.304,72.382,54916.68
2026-06-01 08:00:00,72.381,72.792,72.381,72.779,85620.78
2026-06-01 08:05:00,72.779,72.949,72.704,72.753,74102.88
2026-06-01 08:10:00,72.752,72.909,72.72,72.749,46731.77
2026-06-01 08:15:00,72.75,72.89,72.561,72.589,43924.61
2026-06-01 08:20:00,72.588,72.703,72.453,72.509,40796.82
2026-06-01 08:25:00,72.51,72.794,72.488,72.77,40296.5
2026-06-01 08:30:00,72.769,72.943,72.36,72.495,101554.83
2026-06-01 08:35:00,72.495,72.575,72.1,72.436,124861.17
2026-06-01 08:40:00,72.435,72.458,72.065,72.257,69614.37
2026-06-01 08:45:00,72.256,72.333,72.04,72.059,69189.48
2026-06-01 08:50:00,72.058,72.189,71.98,72.066,91423.27
2026-06-01 08:55:00,72.066,72.444,72.031,72.143,88570.33
2026-06-01 09:00:00,72.143,72.543,72.112,72.466,105426.04
2026-06-01 09:05:00,72.461,73.29,72.353,73.247,296659.12
2026-06-01 09:10:00,73.247,73.53,72.95,72.968,145309.08
2026-06-01 09:15:00,72.967,73.154,72.72,73.096,80177.03
2026-06-01 09:20:00,73.096,73.2,72.964,73.044,67488.05
2026-06-01 09:25:00,73.045,73.375,72.905,72.918,76041.96
2026-06-01 09:30:00,72.918,73.069,72.697,72.782,81113.93
2026-06-01 09:35:00,72.783,72.911,72.621,72.877,31919.82
2026-06-01 09:40:00,72.881,72.943,71.838,71.87,283075.98
2026-06-01 09:45:00,71.872,72.415,71.427,72.31,412899.15
2026-06-01 09:50:00,72.309,72.487,72.097,72.104,178488.87
2026-06-01 09:55:00,72.103,72.594,72.103,72.473,73689.2
2026-06-01 10:00:00,72.474,72.582,72.252,72.328,64257.5
2026-06-01 10:05:00,72.329,72.544,72.219,72.484,88174.23
2026-06-01 10:10:00,72.484,72.587,72.326,72.405,43389.59
2026-06-01 10:15:00,72.407,72.786,72.386,72.749,77905.04
2026-06-01 10:20:00,72.748,72.897,72.54,72.69,89963.37
